simulation,dem_seats,dem_control,national_error
16571,45.0,0,-8.651901609895813
16572,53.0,1,1.4811320746380618
16573,53.0,1,3.6301923263035305
16574,53.0,1,-0.2096679360596061
16575,46.0,0,-7.669046851204513
16576,45.0,0,-7.104157553508864
16577,52.0,1,2.024306578391666
16578,51.0,1,3.2544022434183475
16579,47.0,0,-6.243407621468371
16580,45.0,0,-9.735131963916276
16581,52.0,1,6.228216393993831
16582,53.0,1,5.019591505096803
16583,55.0,1,9.209953203193061
16584,51.0,1,0.34427377668009773
16585,49.0,0,-3.4624519417713286
16586,52.0,1,1.6929430088722475
16587,43.0,0,-10.689538732181424
16588,54.0,1,3.097993555247569
16589,50.0,0,-4.809950372547938
16590,49.0,0,-1.50423410916817
16591,51.0,1,1.309476065132658
16592,49.0,0,-2.972369788938403
16593,51.0,1,-2.659278565212682
16594,51.0,1,-0.0363899506123848
16595,52.0,1,3.617295654326282
16596,50.0,0,-0.903895316052375
16597,52.0,1,0.15517043111075338
16598,49.0,0,-3.970567437207057
16599,53.0,1,3.4290027559215854
16600,54.0,1,3.25067693617635
16601,50.0,0,-3.723054775407877
16602,50.0,0,-0.7705386349208921
16603,51.0,1,0.9144190308236422
16604,51.0,1,-3.4575440549751333
16605,49.0,0,-2.352057065194543
16606,48.0,0,-3.815675536270234
16607,47.0,0,-5.796537893766858
16608,50.0,0,-4.280560511249657
16609,53.0,1,4.859308943553128
16610,53.0,1,5.316328715746884
16611,49.0,0,-1.9343172063433578
16612,53.0,1,4.115203044528758
16613,54.0,1,6.487965840945962
16614,50.0,0,-3.110570348631695
16615,54.0,1,3.6464609789316915
16616,54.0,1,2.984605707474747
16617,52.0,1,0.3828485661488196
16618,47.0,0,-5.959183607523787
16619,50.0,0,-2.4591738999614834
16620,49.0,0,-1.8498222236055466
16621,50.0,0,0.6746055900244781
16622,51.0,1,0.009359932749936834
16623,50.0,0,-1.13068963658631
16624,51.0,1,0.32178524619768606
16625,54.0,1,3.211573367154188
16626,50.0,0,-2.7904480425753233
16627,52.0,1,-0.3872093118643747
16628,56.0,1,9.460842715926384
16629,48.0,0,-7.596906426539546
16630,52.0,1,2.259155230262298
16631,51.0,1,1.2203280951701743
16632,55.0,1,8.262106986028309
16633,51.0,1,0.9438347832567123
16634,53.0,1,4.859536820906281
16635,42.0,0,-11.232963243158318
16636,54.0,1,5.876272674597085
16637,52.0,1,2.4046188797178902
16638,55.0,1,7.535157126490872
16639,48.0,0,-5.3611677081762
16640,54.0,1,3.5904830434707034
16641,53.0,1,2.159532225899701
16642,50.0,0,-2.2322891759946386
16643,52.0,1,-0.9538986277493648
16644,47.0,0,-3.5486828640662513
16645,52.0,1,2.398555092460932
16646,47.0,0,-4.142793639452077
16647,50.0,0,-1.587575386317946
16648,52.0,1,4.443987185874173
16649,50.0,0,-0.9062407711266832
16650,52.0,1,1.4268520814919146
16651,48.0,0,-4.131356827661677
16652,51.0,1,0.838623600472706
16653,53.0,1,3.688464370136189
16654,48.0,0,-3.015914913611976
16655,49.0,0,-2.371687893411887
16656,48.0,0,-2.132208372760197
16657,49.0,0,-2.0472634048734593
16658,53.0,1,5.511970598804729
16659,49.0,0,-0.39989503834773926
16660,52.0,1,2.398536173703013
16661,55.0,1,4.04108628540961
16662,50.0,0,-1.3840863416969722
16663,52.0,1,2.812063531891119
16664,48.0,0,-8.083884164016599
16665,54.0,1,7.53769194642555
16666,51.0,1,2.5476225390332305
16667,53.0,1,2.453915439462618
16668,51.0,1,-0.4365418256193675
16669,54.0,1,8.193471392014091
16670,53.0,1,5.657197690891282
16671,50.0,0,-2.771310977053717
16672,49.0,0,-5.8754458793609
16673,49.0,0,0.4693668230277294
16674,54.0,1,4.26535272658564
16675,49.0,0,-1.0532324919748004
16676,50.0,0,-0.3515183175076796
16677,49.0,0,-2.1404070458039306
16678,50.0,0,-3.5045567378162485
16679,55.0,1,7.4576661866649925
16680,56.0,1,7.7418607406206155
16681,53.0,1,2.60522009159681
16682,48.0,0,-4.863363182668089
16683,47.0,0,-7.272001658520048
16684,54.0,1,5.744285527030488
16685,48.0,0,-6.3437283673782705
16686,51.0,1,2.5366704985497344
16687,51.0,1,2.1179784466479745
16688,54.0,1,3.8510193027984494
16689,49.0,0,-5.4678550402425845
16690,53.0,1,2.877246962795182
16691,51.0,1,-1.9486509593875991
16692,50.0,0,-2.1736432730365527
16693,49.0,0,-5.0400054644050165
16694,53.0,1,8.33276441783208
16695,55.0,1,10.672339783243327
16696,52.0,1,-0.0057023908372403585
16697,55.0,1,6.4700436930245555
16698,53.0,1,2.3687667138606203
16699,42.0,0,-13.71887446646333
16700,49.0,0,-1.4110376337350767
16701,51.0,1,0.234970363563502
16702,50.0,0,-0.6949650325678742
16703,52.0,1,1.3403792892080526
16704,49.0,0,0.047832316687582054
16705,50.0,0,1.4964920331181482
16706,52.0,1,0.9738566412153702
16707,50.0,0,-1.7605244898556336
16708,49.0,0,-4.391490203887027
16709,52.0,1,5.681223832007937
16710,54.0,1,2.07132259326907
16711,51.0,1,1.4446015408660142
16712,52.0,1,1.0791183924426622
16713,51.0,1,2.9486290441983396
16714,49.0,0,-1.356579733024691
16715,53.0,1,3.408006557717272
16716,55.0,1,7.025854589603822
16717,47.0,0,-5.722481562183505
16718,55.0,1,6.8386478187467326
16719,50.0,0,1.0027362585774706
16720,46.0,0,-9.937362236207923
16721,54.0,1,3.616699573952103
16722,54.0,1,5.163339027536161
16723,52.0,1,0.6702949921160727
16724,52.0,1,3.06840675765015
16725,49.0,0,-2.7687801634090854
16726,54.0,1,6.19349263618549
16727,52.0,1,2.0773346939191546
16728,55.0,1,6.719631452963979
16729,50.0,0,-1.6878635160726196
16730,49.0,0,-3.767173394262701
16731,52.0,1,0.7974762952841703
16732,53.0,1,1.3984811921364508
16733,53.0,1,3.255061886798721
16734,50.0,0,-3.2159296129901787
16735,54.0,1,6.294354930297498
16736,50.0,0,0.6234396816844117
16737,48.0,0,-1.896376953700681
16738,50.0,0,1.0770046348456022
16739,50.0,0,-0.24047674149980813
16740,50.0,0,-1.7764465812666175
16741,52.0,1,1.8564720372987344
16742,51.0,1,-2.9588284221442507
16743,52.0,1,4.166641258941832
16744,54.0,1,4.777704564775112
16745,50.0,0,-0.012638273129540085
16746,50.0,0,-2.2395423899765414
16747,54.0,1,3.8830442528714
16748,49.0,0,-1.7196229275749089
16749,52.0,1,0.12680706080085175
16750,54.0,1,2.3410580018082605
16751,46.0,0,-7.9456646400551785
16752,49.0,0,-3.74326356545358
16753,51.0,1,2.364390143840525
16754,54.0,1,6.43005844675715
16755,47.0,0,-8.105002321530932
16756,47.0,0,-6.335404885530219
16757,54.0,1,3.5789518437498935
16758,54.0,1,4.931846358983771
16759,49.0,0,-2.7184114784287834
16760,53.0,1,1.4752467610152873
16761,49.0,0,-2.859165682257082
16762,54.0,1,2.147345402721203
16763,49.0,0,-2.1805447389308026
16764,47.0,0,-6.318588204940064
16765,54.0,1,3.0316095694754077
16766,55.0,1,10.376499484528276
16767,54.0,1,2.836672885290113
16768,49.0,0,-1.5533884843794519
16769,55.0,1,8.961813554704039
16770,51.0,1,-0.9871739639177809
16771,50.0,0,0.2710019350211855
16772,50.0,0,-2.1533686709377315
16773,50.0,0,-0.34440021118873326
16774,54.0,1,6.299348547986071
16775,52.0,1,1.995816887698295
16776,46.0,0,-8.31420886212181
16777,50.0,0,-0.6909701229776382
16778,50.0,0,0.04573395904423529
16779,49.0,0,-1.5961603724659714
16780,51.0,1,2.1053769151644364
16781,55.0,1,9.098491558134814
16782,49.0,0,-4.5409934041830455
16783,51.0,1,0.8367047019887334
16784,49.0,0,-5.069769824832084
16785,54.0,1,5.244447406396097
16786,59.0,1,14.11451140487303
16787,48.0,0,-3.379068761568075
16788,51.0,1,-0.21380409126640348
16789,51.0,1,2.3309895763116404
16790,50.0,0,-1.7075173538777937
16791,52.0,1,1.1098059454412925
16792,49.0,0,-4.11369224326715
16793,52.0,1,1.3285059883015913
16794,54.0,1,6.116342507490517
16795,50.0,0,-2.46614767213075
16796,50.0,0,-2.3826574545978048
16797,49.0,0,-2.538668375286635
16798,51.0,1,-0.9562658787780332
16799,46.0,0,-6.155819135793353
16800,50.0,0,-1.8154661228754296
16801,50.0,0,-6.869143964349069
16802,53.0,1,4.385336013037025
16803,53.0,1,4.039305522282949
16804,53.0,1,5.035742006278626
16805,52.0,1,-1.034298395479457
16806,52.0,1,2.6615258665259396
16807,55.0,1,6.789857062042483
16808,53.0,1,3.2785160162940845
16809,51.0,1,-0.8418259415998001
16810,47.0,0,-4.837378907702404
16811,54.0,1,6.6724122069148555
16812,53.0,1,1.9695734154075877
16813,49.0,0,-3.189249119711856
16814,48.0,0,-6.464282039354639
16815,51.0,1,1.1908825588744945
16816,53.0,1,6.134511436899866
16817,54.0,1,5.668961011921042
16818,49.0,0,-2.0065042785510063
16819,48.0,0,-4.536906877804151
16820,57.0,1,9.998930186290352
16821,53.0,1,2.0800259981559224
16822,54.0,1,4.112305903170294
16823,53.0,1,2.2930195424731417
16824,51.0,1,-0.501253823311974
16825,49.0,0,-2.782724850822193
16826,54.0,1,6.899421968950615
16827,54.0,1,5.543615451120446
16828,49.0,0,-2.2902774835317663
16829,51.0,1,1.2404957415820685
16830,54.0,1,6.980553882680155
16831,52.0,1,2.3097862095433714
16832,52.0,1,0.14345626166316108
16833,48.0,0,-5.08948883029325
16834,51.0,1,1.3695243042717224
16835,48.0,0,-3.1659280309175526
16836,57.0,1,9.504111530727377
16837,55.0,1,7.754349805230369
16838,50.0,0,-0.3379524428823011
16839,52.0,1,2.550068273412911
16840,51.0,1,1.1908604369347713
16841,51.0,1,-1.3218839018835653
16842,55.0,1,6.465815564151651
16843,55.0,1,6.964768034335937
16844,50.0,0,-0.5435299152733044
16845,49.0,0,-2.2352915254106724
16846,48.0,0,-2.800209242196285
16847,48.0,0,-4.511016366361233
16848,49.0,0,-2.580608857033356
16849,55.0,1,4.929284748434152
16850,50.0,0,1.6744776672995907
16851,52.0,1,-2.0219692028364977
16852,49.0,0,-3.9659366028763863
16853,52.0,1,3.229523759960368
16854,48.0,0,-5.634315061497753
16855,46.0,0,-10.097635178347273
16856,49.0,0,-2.444423380788408
16857,52.0,1,4.479139292192859
16858,51.0,1,1.919503857663013
16859,51.0,1,-0.38352514027796536
16860,52.0,1,3.5552906788632956
16861,46.0,0,-6.8810849904587625
16862,55.0,1,3.801004443143545
16863,50.0,0,-1.2145490018382101
16864,50.0,0,-1.5551587176717763
16865,51.0,1,-0.5242196933523904
16866,49.0,0,-2.9919609848429243
16867,52.0,1,4.5195644894241065
16868,48.0,0,-4.76551815108077
16869,51.0,1,2.9514369692256888
16870,53.0,1,3.360509740254822
16871,49.0,0,-3.041154523826252
16872,48.0,0,-0.9293398094891321
16873,52.0,1,3.2084388725176374
16874,48.0,0,-4.960579928459477
16875,52.0,1,-0.5575653688717557
16876,49.0,0,-2.4785200356875907
16877,49.0,0,-1.4610978910449406
16878,48.0,0,-7.666262542493268
16879,49.0,0,-1.7632762835486326
16880,50.0,0,-1.851881083391426
16881,49.0,0,-1.482034882300409
16882,52.0,1,0.18162414458997558
16883,54.0,1,4.642068205187999
16884,50.0,0,-0.9094546140276223
16885,53.0,1,-0.3542608972506986
16886,51.0,1,3.648154450184203
16887,51.0,1,0.6525406489050921
16888,51.0,1,2.5163326221437923
16889,46.0,0,-7.230200180950356
16890,50.0,0,-1.5163852156884603
16891,53.0,1,1.3620261369662732
16892,49.0,0,-1.9765502399882964
16893,52.0,1,0.7164927126223284
16894,48.0,0,-5.387176958869277
16895,48.0,0,-5.153840828766827
16896,52.0,1,1.9928581240944772
16897,49.0,0,-0.963766932624981
16898,47.0,0,-7.935988833226936
16899,54.0,1,7.810562089080494
16900,51.0,1,0.121924487177519
16901,52.0,1,0.3895807413826453
16902,52.0,1,1.2310993827657755
16903,55.0,1,6.225849839044826
16904,53.0,1,2.0551453457398066
16905,53.0,1,4.074662258158111
16906,49.0,0,-1.4686518782700273
16907,51.0,1,-0.5160855316389914
16908,54.0,1,2.4194812422325267
16909,55.0,1,5.723499331768428
16910,52.0,1,2.5368374220042793
16911,51.0,1,1.267438481925372
16912,51.0,1,0.17545925074659036
16913,50.0,0,-2.6391954437692995
16914,55.0,1,8.578140583117763
16915,48.0,0,-5.422041583975908
16916,49.0,0,-3.0254271024209074
16917,48.0,0,-8.20562078962799
16918,48.0,0,-2.3394541257294565
16919,53.0,1,2.2577764171862147
16920,51.0,1,1.0067081181163868
16921,47.0,0,-6.874416602747878
16922,50.0,0,1.308641137028439
16923,54.0,1,6.769814797118331
16924,47.0,0,-7.917205927865441
16925,53.0,1,4.606562172070286
16926,53.0,1,5.633434288430315
16927,50.0,0,-2.448233184910406
16928,54.0,1,5.569547865089693
16929,50.0,0,-3.0403736375766597
16930,52.0,1,1.6342393403637399
16931,49.0,0,-2.593916217373014
16932,49.0,0,-0.5131915021235187
16933,49.0,0,-0.9411316740428736
16934,49.0,0,-2.018654464758437
16935,51.0,1,0.5379716518541887
16936,49.0,0,-5.293581494536176
16937,49.0,0,-4.248793719979193
16938,50.0,0,1.563421419508508
16939,50.0,0,-2.713520296990353
16940,44.0,0,-9.115635129851054
16941,53.0,1,4.280144291019112
16942,50.0,0,-0.21494218448745875
16943,51.0,1,-2.0376695708891246
16944,51.0,1,1.5535967446440686
16945,49.0,0,-4.478452753070147
16946,46.0,0,-10.422066320380296
16947,49.0,0,-2.8017410665453255
16948,50.0,0,0.9239937409746504
16949,48.0,0,-7.781431108167134
16950,52.0,1,0.9461996119987219
16951,51.0,1,0.6148165980688515
16952,51.0,1,-0.2148432351375916
16953,55.0,1,7.811836160775017
16954,54.0,1,3.478007363391511
16955,50.0,0,0.22717475612513494
16956,51.0,1,2.4966414358122733
16957,52.0,1,-0.8900745879294713
16958,48.0,0,-3.5242438518673396
16959,55.0,1,9.581634645514974
16960,48.0,0,-2.8360362812499846
16961,49.0,0,-2.7019177285552356
16962,54.0,1,7.814846195018404
16963,50.0,0,-1.0594911954967687
16964,49.0,0,-1.5100276342981462
16965,50.0,0,-2.5143468114436276
16966,54.0,1,4.488371508008782
16967,52.0,1,1.8896799097927703
16968,53.0,1,1.770633817589234
16969,55.0,1,7.157733248213956
16970,52.0,1,3.313997487087698
16971,55.0,1,8.582021915179451
16972,49.0,0,-5.456979271619878
16973,50.0,0,-1.4358097752426586
16974,52.0,1,1.9271191787789623
16975,51.0,1,2.6337141247385505
16976,52.0,1,2.685025948239044
16977,50.0,0,-3.416647031384412
16978,53.0,1,1.9095222501601294
16979,54.0,1,4.471182139084481
16980,55.0,1,10.084018940062252
16981,46.0,0,-8.11722548127557
16982,49.0,0,-2.880993458975646
16983,47.0,0,-9.079820547215439
16984,55.0,1,7.300599717772074
16985,49.0,0,-3.7573794336573925
16986,50.0,0,-1.702759874077094
16987,54.0,1,5.424899283021379
16988,50.0,0,-1.5618703481781224
16989,48.0,0,-3.5749794616460697
16990,54.0,1,2.7761193373535558
16991,48.0,0,-4.206418906768922
16992,51.0,1,-0.0056123751607427465
16993,56.0,1,9.485945083492915
16994,54.0,1,5.9128402433545855
16995,48.0,0,-5.689830210355435
16996,55.0,1,9.236293788697974
16997,49.0,0,-0.9980309502161532
16998,55.0,1,9.258064679809133
16999,50.0,0,1.5418980511078941
17000,47.0,0,-7.769798556353074
17001,48.0,0,-5.896824610437401
17002,51.0,1,-0.3939227132903942
17003,53.0,1,5.195394948962441
17004,53.0,1,5.551211060649415
17005,53.0,1,3.3345426398619415
17006,54.0,1,3.6386885747268747
17007,48.0,0,-4.771650684181921
17008,53.0,1,2.19547601305658
17009,50.0,0,1.1090981659791994
17010,47.0,0,-6.6826557956714785
17011,55.0,1,8.264411356348685
17012,53.0,1,2.580341786555342
17013,55.0,1,7.992440573585909
17014,52.0,1,1.8941327575941558
17015,55.0,1,9.00833962845069
17016,45.0,0,-9.29101993346951
17017,57.0,1,9.081720804941684
17018,52.0,1,-1.0714974767247785
17019,49.0,0,-2.8454008588107436
17020,56.0,1,8.619175046736604
17021,45.0,0,-10.92839852263488
17022,55.0,1,3.8270154094235758
17023,49.0,0,-7.168892653749499
17024,52.0,1,0.8585608807195102
17025,50.0,0,0.26229875110748335
17026,54.0,1,3.1030279552089217
17027,41.0,0,-16.440336472056032
17028,56.0,1,10.628461237954774
17029,54.0,1,5.332278097434621
17030,50.0,0,-0.02419210720942377
17031,52.0,1,2.78684361765233
17032,50.0,0,0.6989671579490505
17033,49.0,0,-5.097542891206768
17034,49.0,0,-3.9594512727971245
17035,54.0,1,5.214687440951178
17036,54.0,1,1.9220656804309553
17037,52.0,1,2.4157212537803994
17038,52.0,1,3.122304926684739
17039,48.0,0,-4.965024260857117
17040,51.0,1,2.0633147061268855
17041,52.0,1,0.7993996730982131
17042,49.0,0,-5.381625156038176
17043,49.0,0,-3.1874067675364404
17044,54.0,1,4.504015277724269
17045,49.0,0,-1.1882686896881656
17046,55.0,1,10.487904778342715
17047,45.0,0,-9.534602544350525
17048,54.0,1,5.653575854298643
17049,50.0,0,-1.6898505053075568
17050,45.0,0,-7.689660917664428
17051,55.0,1,7.08602573528204
17052,54.0,1,5.290186037926799
17053,49.0,0,-4.900806565947646
17054,54.0,1,5.444256264789288
17055,48.0,0,-4.969786699700504
17056,49.0,0,-3.0491120717482074
17057,49.0,0,-5.70844477134999
17058,50.0,0,-4.1826588947536285
17059,51.0,1,1.8459122107288757
17060,52.0,1,4.222197991907423
17061,55.0,1,7.59499515067753
17062,54.0,1,4.802552743890259
17063,51.0,1,0.15990739683662414
17064,51.0,1,-0.17204460892729018
17065,52.0,1,-1.3381686114404918
17066,50.0,0,-0.15916894751231866
17067,53.0,1,4.719255464918462
17068,48.0,0,-5.084564874415011
17069,47.0,0,-5.381348182739906
17070,50.0,0,0.2824275706626381
17071,51.0,1,-0.07940235814719489
17072,50.0,0,-1.9279208979987714
17073,48.0,0,-4.583746961043291
17074,54.0,1,7.224519525971636
17075,54.0,1,8.057253079135563
17076,53.0,1,3.296923808169827
17077,44.0,0,-11.617823492372949
17078,52.0,1,1.5648724575809188
17079,53.0,1,3.903528499315724
17080,56.0,1,10.216072891713786
17081,54.0,1,4.586399115437145
17082,52.0,1,2.9234833765218364
17083,50.0,0,-0.16462930355459612
17084,51.0,1,-2.063363227639664
17085,54.0,1,4.530006312337884
17086,53.0,1,0.9548387077046007
17087,53.0,1,3.8466750273303165
17088,51.0,1,0.5834082673833935
17089,56.0,1,12.055605823320002
17090,48.0,0,-7.450766024020353
17091,54.0,1,5.722967384281609
17092,58.0,1,12.93256682124698
17093,53.0,1,5.342972409045233
17094,48.0,0,-3.9846479310996963
17095,54.0,1,5.2923082221528555
17096,51.0,1,1.5122566077230573
17097,53.0,1,1.9827997725978423
17098,50.0,0,-3.0827509837402105
17099,47.0,0,-7.58802806371686
17100,49.0,0,-3.896705203379609
17101,50.0,0,-1.3242362703032076
17102,47.0,0,-4.316514500190715
17103,54.0,1,6.635820722760212
17104,52.0,1,1.265283837532873
17105,45.0,0,-10.934271271952666
17106,50.0,0,-1.9162584764003392
17107,49.0,0,-2.3453212683319355
17108,52.0,1,3.7508646492163358
17109,52.0,1,-1.8902285686985234
17110,53.0,1,2.145632040937542
17111,45.0,0,-8.76183353218118
17112,49.0,0,0.1347900454066697
17113,55.0,1,5.559244262884005
17114,53.0,1,2.6003074843350706
17115,47.0,0,-7.734104887643731
17116,54.0,1,6.435377653832935
17117,53.0,1,4.566564282839737
17118,54.0,1,6.977765263493587
17119,48.0,0,-8.630017039319814
17120,52.0,1,1.0705945756664468
17121,51.0,1,-0.5932872597013367
17122,53.0,1,1.6963081337854042
17123,50.0,0,-1.5695517691287997
17124,55.0,1,9.832201731034921
17125,49.0,0,-0.495016639920564
17126,53.0,1,4.777340845101846
17127,53.0,1,4.10669525401475
17128,53.0,1,4.031633413691768
17129,48.0,0,-4.991154303264519
17130,45.0,0,-9.023573498151896
17131,48.0,0,-5.063205852608484
17132,54.0,1,5.201665977800881
17133,54.0,1,2.3449648725600145
17134,45.0,0,-7.701533278821993
17135,50.0,0,-1.5706962430872335
17136,50.0,0,-1.611741193427118
17137,51.0,1,-0.04830654648200977
17138,52.0,1,0.7956150719757915
17139,53.0,1,1.7679744667008714
17140,50.0,0,-2.332278395041208
17141,53.0,1,1.9707019105326948
17142,50.0,0,-2.60452181159506
17143,53.0,1,4.152066683756247
17144,58.0,1,15.351220386089738
17145,44.0,0,-10.328697521654101
17146,49.0,0,-3.921627934648416
17147,48.0,0,-5.658505890640142
17148,46.0,0,-10.177770505291003
17149,53.0,1,4.1300586951419715
17150,54.0,1,3.1787368668547313
17151,53.0,1,5.228792817624388
17152,50.0,0,-3.046886009060798
17153,48.0,0,-6.0538874571713
17154,53.0,1,1.671424004984598
17155,55.0,1,7.203813648180966
17156,50.0,0,-0.42556616456362506
17157,55.0,1,7.286913606828092
17158,49.0,0,-3.401934763052346
17159,51.0,1,1.3160304631737803
17160,49.0,0,-1.1442761723309722
17161,51.0,1,-1.6435881842030051
17162,51.0,1,-1.297555438576336
17163,49.0,0,-0.9726666976292825
17164,50.0,0,-0.2695629020479337
17165,44.0,0,-10.49282311284183
17166,49.0,0,-5.32369650605087
17167,54.0,1,3.3184035416563664
17168,51.0,1,-0.8551170948670332
17169,53.0,1,2.3515864036757845
17170,45.0,0,-9.938806529734986
17171,49.0,0,-4.00557479247549
17172,54.0,1,3.6515912772311205
17173,54.0,1,4.311427777155096
17174,50.0,0,-0.6406272850867081
17175,54.0,1,0.7552820199033047
17176,54.0,1,5.784251370940023
17177,48.0,0,-5.66284866782528
17178,47.0,0,-8.606591828850506
17179,51.0,1,0.45944239109812113
17180,52.0,1,2.1370400579778637
17181,51.0,1,-0.6527821732205883
17182,45.0,0,-8.733929230252048
17183,51.0,1,2.125392163879831
17184,51.0,1,-0.24152833182470743
17185,49.0,0,-3.553406974358311
17186,50.0,0,2.361587834625775
17187,55.0,1,8.95357805465565
17188,46.0,0,-11.197892724891851
17189,49.0,0,-0.8453102493306376
17190,46.0,0,-7.798088303815175
17191,45.0,0,-11.072038882805431
17192,55.0,1,7.047897686859352
17193,48.0,0,-7.272165224775477
17194,49.0,0,-2.4016016357911356
17195,48.0,0,-6.8671229098883835
17196,54.0,1,5.609584534236563
17197,54.0,1,5.094794904373255
17198,46.0,0,-7.8951769371064335
17199,44.0,0,-14.564333844479803
17200,52.0,1,1.6319637611068023
17201,53.0,1,2.2198548982022244
17202,51.0,1,-1.6540047793144397
